#{"t_start": 1707740198.078662, "env_id": "None"}
r,l,t
0.7319481,11,353.950719
0.7319481,11,353.950794
0.7319481,11,353.950806
0.7319481,11,353.950816
0.7319481,11,353.950824
0.7319481,11,353.950832
0.7319481,11,353.950839
0.7319481,11,353.962167
0.7319481,11,354.064387
0.7319481,11,354.064446
0.7319481,11,354.06446
0.7319481,11,354.064468
0.7319481,11,354.064479
0.7319481,11,354.064486
0.7319481,11,354.064493
0.7319481,11,354.075332
0.7319481,11,354.187004
0.7319481,11,354.18707
0.7319481,11,354.187082
0.7319481,11,354.187091
0.7319481,11,354.187099
0.7319481,11,354.187108
0.7319481,11,354.187115
0.7319481,11,354.199246
0.7319481,11,354.31635
0.7319481,11,354.316408
0.7319481,11,354.316419
0.7319481,11,354.316427
0.7319481,11,354.316435
0.7319481,11,354.316441
0.7319481,11,354.316448
0.7319481,11,354.330445
0.7319481,11,354.452137
0.7319481,11,354.452208
0.7319481,11,354.45222
0.7319481,11,354.452229
0.7319481,11,354.452238
0.7319481,11,354.452247
0.7319481,11,354.452255
0.7319481,11,354.464508
0.7319481,11,354.572331
0.7319481,11,354.572385
0.7319481,11,354.572396
0.7319481,11,354.572404
0.7319481,11,354.572411
0.7319481,11,354.572418
0.7319481,11,354.572425
0.7319481,11,354.582007
0.7319481,11,354.694908
0.7319481,11,354.694962
0.7319481,11,354.694974
0.7319481,11,354.694982
0.7319481,11,354.69499
0.7319481,11,354.694997
0.7319481,11,354.695004
0.7319481,11,354.707116
0.7319481,11,354.827441
0.7319481,11,354.827508
0.7319481,11,354.82752
0.7319481,11,354.827528
0.7319481,11,354.827535
0.7319481,11,354.827543
0.7319481,11,354.827549
0.7319481,11,354.84016
0.7319481,11,354.964199
0.7319481,11,354.965436
0.7319481,11,354.965497
0.7319481,11,354.965509
0.7319481,11,354.965517
0.7319481,11,354.965525
0.7319481,11,354.965533
0.7319481,11,354.97959
0.7319481,11,355.121475
0.7319481,11,355.12153
0.7319481,11,355.121541
0.7319481,11,355.12155
0.7319481,11,355.121557
0.7319481,11,355.121565
0.7319481,11,355.121571
0.7319481,11,355.132707
0.7319481,11,355.26922
0.7319481,11,355.269274
0.7319481,11,355.269285
0.7319481,11,355.269293
0.7319481,11,355.2693
0.7319481,11,355.269307
0.7319481,11,355.269314
0.7319481,11,355.280553
0.7319481,11,355.411745
0.7319481,11,355.411805
0.7319481,11,355.411818
0.7319481,11,355.411827
0.7319481,11,355.411835
0.7319481,11,355.411843
0.7319481,11,355.41185
0.7319481,11,355.422971
0.7319481,11,355.546471
0.7319481,11,355.546589
0.7319481,11,355.546618
0.7319481,11,355.546644
0.7319481,11,355.546668
0.7319481,11,355.546692
0.7319481,11,355.546716
0.7319481,11,355.564345
0.7319481,11,355.68781
0.7319481,11,355.68793
0.7319481,11,355.687959
0.7319481,11,355.687986
0.7319481,11,355.688011
0.7319481,11,355.688034
0.7319481,11,355.688058
0.7319481,11,355.705326
0.7319481,11,355.836477
0.7319481,11,355.83667
0.7319481,11,355.8367
0.7319481,11,355.836727
0.7319481,11,355.836752
0.7319481,11,355.8368
0.7319481,11,355.836842
0.7319481,11,355.850253
0.7319481,11,355.978225
0.7319481,11,355.978351
0.7319481,11,355.978381
0.7319481,11,355.978407
0.7319481,11,355.978433
0.7319481,11,355.978458
0.7319481,11,355.978483
0.7319481,11,355.995043
0.7319481,11,356.132016
0.7319481,11,356.132075
0.7319481,11,356.132087
0.7319481,11,356.132095
0.7319481,11,356.132103
0.7319481,11,356.13211
0.7319481,11,356.132118
0.7319481,11,356.15204
0.7319481,11,356.275903
0.7319481,11,356.276021
0.7319481,11,356.276051
0.7319481,11,356.276078
0.7319481,11,356.276103
0.7319481,11,356.276127
0.7319481,11,356.276151
0.7319481,11,356.295244
0.7319481,11,356.412502
0.7319481,11,356.412561
0.7319481,11,356.412572
0.7319481,11,356.412581
0.7319481,11,356.412589
0.7319481,11,356.412596
0.7319481,11,356.412603
0.7319481,11,356.424567
0.7319481,11,359.501154
0.7319481,11,359.501633
0.7319481,11,359.501647
0.7319481,11,359.501655
0.7319481,11,359.501663
0.7319481,11,359.501671
0.7319481,11,359.501677
0.7319481,11,359.510088
0.7319481,11,359.609907
0.7319481,11,359.609964
0.7319481,11,359.609975
0.7319481,11,359.609985
0.7319481,11,359.609993
0.7319481,11,359.61
0.7319481,11,359.610007
0.7319481,11,359.621094
0.7319481,11,359.71753
0.7319481,11,359.71759
0.7319481,11,359.717601
0.7319481,11,359.71761
0.7319481,11,359.717618
0.7319481,11,359.717625
0.7319481,11,359.717632
0.7319481,11,359.726558
0.7319481,11,359.838831
0.7319481,11,359.838893
0.7319481,11,359.838905
0.7319481,11,359.838913
0.7319481,11,359.838923
0.7319481,11,359.83893
0.7319481,11,359.838937
0.7319481,11,359.847563
0.7319481,11,359.938352
0.7319481,11,359.938406
0.7319481,11,359.938417
0.7319481,11,359.938426
0.7319481,11,359.938434
0.7319481,11,359.938441
0.7319481,11,359.938447
0.7319481,11,359.946874
0.7319481,11,360.049189
0.7319481,11,360.049239
0.7319481,11,360.04925
0.7319481,11,360.049259
0.7319481,11,360.049266
0.7319481,11,360.049273
0.7319481,11,360.049279
0.7319481,11,360.060733
0.7319481,11,360.181374
0.7319481,11,360.181426
0.7319481,11,360.181436
0.7319481,11,360.181445
0.7319481,11,360.181452
0.7319481,11,360.181459
0.7319481,11,360.181465
0.7319481,11,360.193118
0.7319481,11,360.306207
0.7319481,11,360.306263
0.7319481,11,360.306274
0.7319481,11,360.306282
0.7319481,11,360.306289
0.7319481,11,360.306296
0.7319481,11,360.306303
0.7319481,11,360.317644
0.7319481,11,360.450833
0.7319481,11,360.450892
0.7319481,11,360.450903
0.7319481,11,360.450912
0.7319481,11,360.450922
0.7319481,11,360.45093
0.7319481,11,360.450937
0.7319481,11,360.460173
0.7319481,11,360.593965
0.7319481,11,360.594074
0.7319481,11,360.594103
0.7319481,11,360.594129
0.7319481,11,360.594153
0.7319481,11,360.594176
0.7319481,11,360.5942
0.7319481,11,360.606519
0.7319481,11,360.740839
0.7319481,11,360.740933
0.7319481,11,360.74095
0.7319481,11,360.74096
0.7319481,11,360.740968
0.7319481,11,360.740975
0.7319481,11,360.740983
0.7319481,11,360.756696
0.7319481,11,360.888224
0.7319481,11,360.888287
0.7319481,11,360.888298
0.7319481,11,360.888307
0.7319481,11,360.888314
0.7319481,11,360.888322
0.7319481,11,360.888329
0.7319481,11,360.899643
0.7319481,11,361.036848
0.7319481,11,361.036916
0.7319481,11,361.036931
0.7319481,11,361.03694
0.7319481,11,361.036948
0.7319481,11,361.036956
0.7319481,11,361.036962
0.7319481,11,361.04617
0.7319481,11,361.176201
0.7319481,11,361.176262
0.7319481,11,361.176291
0.7319481,11,361.176302
0.7319481,11,361.17631
0.7319481,11,361.176318
0.7319481,11,361.176325
0.7319481,11,361.190294
0.7319481,11,361.319607
0.7319481,11,361.319729
0.7319481,11,361.319758
0.7319481,11,361.319783
0.7319481,11,361.319808
0.7319481,11,361.319833
0.7319481,11,361.319857
0.7319481,11,361.334944
0.7319481,11,362.014709
0.7319481,11,362.014771
0.7319481,11,362.014785
0.7319481,11,362.014795
0.7319481,11,362.014802
0.7319481,11,362.014811
0.7319481,11,362.014818
0.7319481,11,362.014825
0.7319481,11,362.170393
0.7319481,11,362.170615
0.7319481,11,362.170646
0.7319481,11,362.170718
0.7319481,11,362.170746
0.7319481,11,362.170772
0.7319481,11,362.170796
0.7319481,11,362.17082
0.7319481,11,362.311918
0.7319481,11,362.311975
0.7319481,11,362.311987
0.7319481,11,362.311996
0.7319481,11,362.312003
0.7319481,11,362.31201
0.7319481,11,362.312017
0.7319481,11,362.312024
0.7319481,11,362.447554
0.7319481,11,362.44763
0.7319481,11,362.447643
0.7319481,11,362.447653
0.7319481,11,362.447661
0.7319481,11,362.447669
0.7319481,11,362.447676
0.7319481,11,362.447683
0.7319481,11,362.570187
0.7319481,11,362.570243
0.7319481,11,362.570255
0.7319481,11,362.570263
0.7319481,11,362.570274
0.7319481,11,362.570281
0.7319481,11,362.570288
0.7319481,11,362.570295
0.7319481,11,362.685753
0.7319481,11,362.685806
0.7319481,11,362.685818
0.7319481,11,362.685827
0.7319481,11,362.685834
0.7319481,11,362.685841
0.7319481,11,362.685848
0.7319481,11,362.685858
0.7319481,11,362.802808
0.7319481,11,362.802864
0.7319481,11,362.802876
0.7319481,11,362.802885
0.7319481,11,362.802893
0.7319481,11,362.8029
0.7319481,11,362.802908
0.7319481,11,362.802914
0.7319481,11,362.912401
0.7319481,11,362.91246
0.7319481,11,362.912471
0.7319481,11,362.912479
0.7319481,11,362.912486
0.7319481,11,362.912493
0.7319481,11,362.9125
0.7319481,11,362.912507
0.7319481,11,363.024258
0.7319481,11,363.024312
0.7319481,11,363.024323
0.7319481,11,363.024332
0.7319481,11,363.024339
0.7319481,11,363.024346
0.7319481,11,363.024353
0.7319481,11,363.02436
0.7319481,11,365.922217
0.7319481,11,365.922779
0.7319481,11,365.922817
0.7319481,11,365.922845
0.7319481,11,365.92287
0.7319481,11,365.922895
0.7319481,11,365.922919
0.7319481,11,365.922943
0.7319481,11,366.058871
0.7319481,11,366.059
0.7319481,11,366.059042
0.7319481,11,366.059069
0.7319481,11,366.05916
0.7319481,11,366.059248
0.7319481,11,366.059274
0.712987,12,366.073533
0.7319481,11,366.196956
0.7319481,11,366.197075
0.7319481,11,366.197105
0.7319481,11,366.197132
0.7319481,11,366.197157
0.7319481,11,366.197182
0.7319481,11,366.197207
0.7319481,11,366.211156
0.7319481,11,366.343268
0.7319481,11,366.343381
0.7319481,11,366.343409
0.7319481,11,366.343435
0.7319481,11,366.343459
0.7319481,11,366.343482
0.7319481,11,366.343506
0.7319481,11,366.361979
0.7319481,11,366.483382
0.7319481,11,366.483446
0.7319481,11,366.483457
0.7319481,11,366.483469
0.7319481,11,366.483477
0.7319481,11,366.483484
0.7319481,11,366.483491
0.7319481,11,366.494766
0.7319481,11,366.6352
0.7319481,11,366.635289
0.7319481,11,366.635307
0.7319481,11,366.635316
0.7319481,11,366.635324
0.7319481,11,366.635331
0.7319481,11,366.635338
0.7319481,11,366.646518
0.7319481,11,366.78299
0.7319481,11,366.783056
0.7319481,11,366.78307
0.7319481,11,366.783079
0.7319481,11,366.783088
0.7319481,11,366.783096
0.7319481,11,366.783103
0.7319481,11,366.792631
0.7319481,11,366.929887
0.7319481,11,366.929956
0.7319481,11,366.929967
0.7319481,11,366.929976
0.7319481,11,366.929983
0.7319481,11,366.92999
0.7319481,11,366.929997
0.7319481,11,366.945771
0.7319481,11,367.078639
0.7319481,11,367.078712
0.7319481,11,367.078724
0.7319481,11,367.078733
0.7319481,11,367.07874
0.7319481,11,367.078748
0.7319481,11,367.078755
0.7319481,11,367.088092
0.7319481,11,367.221918
0.7319481,11,367.221988
0.7319481,11,367.221999
0.7319481,11,367.222008
0.7319481,11,367.222016
0.7319481,11,367.222023
0.7319481,11,367.22203
0.7319481,11,367.234048
0.7319481,11,367.371265
0.7319481,11,367.371325
0.7319481,11,367.371336
0.7319481,11,367.371345
0.7319481,11,367.371352
0.7319481,11,367.371359
0.7319481,11,367.371366
0.7319481,11,367.381904
0.7319481,11,367.520223
0.7319481,11,367.520284
0.7319481,11,367.520298
0.7319481,11,367.520307
0.7319481,11,367.520315
0.7319481,11,367.520322
0.7319481,11,367.520328
0.7319481,11,367.531902
0.7319481,11,367.665724
0.7319481,11,367.665816
0.7319481,11,367.665844
0.7319481,11,367.66587
0.7319481,11,367.665895
0.7319481,11,367.665919
0.7319481,11,367.665943
0.7319481,11,367.685552
0.7319481,11,367.813398
0.7319481,11,367.813454
0.7319481,11,367.813464
0.7319481,11,367.813473
0.7319481,11,367.81348
0.7319481,11,367.813487
0.7319481,11,367.813494
0.7319481,11,367.824407
0.7319481,11,367.948349
0.7319481,11,367.948413
0.7319481,11,367.948425
0.7319481,11,367.948433
0.7319481,11,367.948444
0.7319481,11,367.948451
0.7319481,11,367.948458
0.7319481,11,367.959561
0.7319481,11,368.08916
0.7319481,11,368.089244
0.7319481,11,368.089256
0.7319481,11,368.089265
0.7319481,11,368.089273
0.7319481,11,368.089281
0.7319481,11,368.089288
0.7319481,11,368.101048
0.7319481,11,368.213908
0.7319481,11,368.21396
0.7319481,11,368.21397
0.7319481,11,368.213978
0.7319481,11,368.213985
0.7319481,11,368.213992
0.7319481,11,368.213999
0.7319481,11,368.224513
0.7319481,11,368.319912
0.7319481,11,368.319965
0.7319481,11,368.319975
0.7319481,11,368.319984
0.7319481,11,368.319992
0.7319481,11,368.319999
0.7319481,11,368.320006
0.7319481,11,368.330837
0.7319481,11,368.435979
0.7319481,11,368.436038
0.7319481,11,368.43605
0.7319481,11,368.436058
0.7319481,11,368.436066
0.7319481,11,368.436073
0.7319481,11,368.43608
0.7319481,11,368.446878
0.7319481,11,368.557717
0.7319481,11,368.557772
0.7319481,11,368.557783
0.7319481,11,368.557791
0.7319481,11,368.557802
0.7319481,11,368.55781
0.7319481,11,368.557819
0.7319481,11,368.569295
0.7319481,11,368.679146
0.7319481,11,368.679202
0.7319481,11,368.679214
0.7319481,11,368.679223
0.7319481,11,368.679231
0.7319481,11,368.679238
0.7319481,11,368.679245
0.7319481,11,368.68904
0.7319481,11,368.790098
0.7319481,11,368.790162
0.7319481,11,368.790173
0.7319481,11,368.790181
0.7319481,11,368.790189
0.7319481,11,368.790196
0.7319481,11,368.790202
0.7319481,11,368.800729
0.7319481,11,368.906724
0.7319481,11,368.906773
0.7319481,11,368.906785
0.7319481,11,368.906793
0.7319481,11,368.9068
0.7319481,11,368.906807
0.7319481,11,368.906815
0.7319481,11,368.917296
0.7319481,11,372.173886
0.7319481,11,372.1744
0.7319481,11,372.174418
0.7319481,11,372.174428
0.7319481,11,372.174436
0.7319481,11,372.174443
0.7319481,11,372.174451
0.7319481,11,372.18874
0.7319481,11,372.330586
0.7319481,11,372.33066
0.7319481,11,372.330673
0.7319481,11,372.330683
0.7319481,11,372.330691
0.7319481,11,372.330699
0.7319481,11,372.330706
0.7319481,11,372.342264
0.7319481,11,372.468643
0.7319481,11,372.468759
0.7319481,11,372.468788
0.7319481,11,372.468814
0.7319481,11,372.468838
0.7319481,11,372.468862
0.7319481,11,372.468886
0.7319481,11,372.481868
0.7319481,11,372.61257
0.7319481,11,372.612637
0.7319481,11,372.612649
0.7319481,11,372.612657
0.7319481,11,372.612668
0.7319481,11,372.612675
0.7319481,11,372.612682
0.7319481,11,372.623298
0.7319481,11,372.744298
0.7319481,11,372.744421
0.7319481,11,372.74445
0.7319481,11,372.744477
0.7319481,11,372.744502
0.7319481,11,372.744526
0.7319481,11,372.74455
0.7319481,11,372.761865
0.7319481,11,372.880087
0.7319481,11,372.880162
0.7319481,11,372.880387
0.7319481,11,372.880414
0.7319481,11,372.880438
0.7319481,11,372.880462
0.7319481,11,372.880486
0.7319481,11,372.893698
0.7319481,11,373.034974
0.7319481,11,373.035034
0.7319481,11,373.035045
0.7319481,11,373.035053
0.7319481,11,373.03506
0.7319481,11,373.035068
0.7319481,11,373.035075
0.7319481,11,373.04793
0.7319481,11,373.179832
0.7319481,11,373.18002
0.7319481,11,373.180063
0.7319481,11,373.18009
0.7319481,11,373.180115
0.7319481,11,373.180139
0.7319481,11,373.180162
0.7319481,11,373.189945
0.7319481,11,373.309486
0.7319481,11,373.309538
0.7319481,11,373.309549
0.7319481,11,373.309556
0.7319481,11,373.309564
0.7319481,11,373.309571
0.7319481,11,373.309577
0.7319481,11,373.320964
0.7319481,11,373.415847
0.7319481,11,373.415908
0.7319481,11,373.41592
0.7319481,11,373.415929
0.7319481,11,373.415938
0.7319481,11,373.415947
0.7319481,11,373.415955
0.7319481,11,373.42759
0.7319481,11,373.527234
0.7319481,11,373.527295
0.7319481,11,373.527306
0.7319481,11,373.527314
0.7319481,11,373.527322
0.7319481,11,373.527329
0.7319481,11,373.527336
0.7319481,11,373.53815
0.7319481,11,373.634377
0.7319481,11,373.634429
0.7319481,11,373.634441
0.7319481,11,373.634449
0.7319481,11,373.634456
0.7319481,11,373.634463
0.7319481,11,373.63447
0.7319481,11,373.645655
0.7319481,11,373.760514
0.7319481,11,373.760571
0.7319481,11,373.760582
0.7319481,11,373.760591
0.7319481,11,373.760602
0.7319481,11,373.760609
0.7319481,11,373.760616
0.7319481,11,373.772999
0.7319481,11,373.889412
0.7319481,11,373.88948
0.7319481,11,373.889498
0.7319481,11,373.889507
0.7319481,11,373.889514
0.7319481,11,373.889522
0.7319481,11,373.889529
0.7319481,11,373.901208
0.7319481,11,374.305515
0.7319481,11,374.305574
0.7319481,11,374.305585
0.7319481,11,374.305593
0.7319481,11,374.3056
0.7319481,11,374.305608
0.7319481,11,374.305615
0.7319481,11,374.305621
0.7319481,11,374.44966
0.7319481,11,374.449737
0.7319481,11,374.449751
0.7319481,11,374.449761
0.7319481,11,374.449772
0.7319481,11,374.44978
0.7319481,11,374.449788
0.7319481,11,374.449796
0.7319481,11,374.576013
0.7319481,11,374.576066
0.7319481,11,374.576078
0.7319481,11,374.576096
0.7319481,11,374.576104
0.7319481,11,374.576112
0.7319481,11,374.576119
0.7319481,11,374.576125
0.7319481,11,374.682351
0.7319481,11,374.682403
0.7319481,11,374.682414
0.7319481,11,374.682423
0.7319481,11,374.68243
0.7319481,11,374.682438
0.7319481,11,374.682446
0.7319481,11,374.682454
0.7319481,11,374.780342
0.7335065,11,374.780395
0.7319481,11,374.780407
0.7319481,11,374.780415
0.7319481,11,374.780422
0.7319481,11,374.78043
0.7319481,11,374.780437
0.7319481,11,374.780444
0.7319481,11,374.886991
0.7319481,11,374.887046
0.7319481,11,374.887057
0.7319481,11,374.887067
0.7319481,11,374.887074
0.7319481,11,374.887081
0.7319481,11,374.887088
0.7319481,11,374.887095
0.7319481,11,375.005022
0.7319481,11,375.005136
0.7319481,11,375.005151
0.7319481,11,375.00516
0.7319481,11,375.005168
0.7319481,11,375.005176
0.7319481,11,375.005184
0.7319481,11,375.005192
0.7319481,11,375.11267
0.7319481,11,375.112725
0.7319481,11,375.112736
0.7319481,11,375.112747
0.7319481,11,375.112755
0.7319481,11,375.112762
0.7319481,11,375.112768
0.7319481,11,375.112775
0.7319481,11,375.23357
0.7319481,11,375.23363
0.7319481,11,375.233641
0.7319481,11,375.23365
0.7319481,11,375.233658
0.7319481,11,375.233665
0.7319481,11,375.233671
0.7319481,11,375.233678
0.7319481,11,375.353651
0.7319481,11,375.353714
0.7319481,11,375.353724
0.7319481,11,375.353733
0.7319481,11,375.35374
0.7319481,11,375.353747
0.7319481,11,375.353754
0.7319481,11,375.353761
0.7319481,11,378.772163
0.7319481,11,378.77269
0.7319481,11,378.772952
0.7319481,11,378.772965
0.7319481,11,378.772974
0.7319481,11,378.772982
0.7319481,11,378.772989
0.7319481,11,378.772996
0.7319481,11,378.903577
0.7319481,11,378.903628
0.7319481,11,378.903639
0.7319481,11,378.903647
0.7319481,11,378.903655
0.7319481,11,378.903665
0.7319481,11,378.903673
