#{"t_start": 1704711720.0429142, "env_id": "None"}
r,l,t
0.9915,10,23.294361
0.99298,8,23.301191
0.99303,8,23.308301
0.99222,9,23.330565
0.99223,9,23.337936
0.99225,9,23.345016
0.99227,9,23.345067
0.99222,9,23.353208
0.99225,9,23.360997
0.99305,8,23.361039
0.99226,9,23.376112
0.99298,8,23.391689
0.99299,8,23.398698
0.99304,8,23.405744
0.99218,9,23.412776
0.993,8,23.420757
0.99218,9,23.420799
0.99224,9,23.427998
0.99227,9,23.442886
0.99304,8,23.450731
0.993,8,23.459477
0.99382,7,23.467344
0.99218,9,23.475147
0.99304,8,23.483739
0.9922,9,23.491763
0.99226,9,23.500053
0.99309,8,23.507785
0.99388,7,23.515004
0.99219,9,23.522343
0.99226,9,23.53647
0.99225,9,23.544112
0.9931,8,23.551693
0.99227,9,23.551742
0.99227,9,23.566774
0.99213,9,23.574703
0.99299,8,23.574749
0.9931,8,23.581504
0.99301,8,23.596871
0.99226,9,23.61279
0.99301,8,23.612837
0.99226,9,23.620712
0.99301,8,23.627533
0.99304,8,23.635438
0.99308,8,23.642958
0.99226,9,23.643007
0.99384,7,23.664793
0.99225,9,23.664839
0.99299,8,23.672247
0.99301,8,23.67996
0.99299,8,23.688103
0.99302,8,23.703025
0.99216,9,23.703098
0.99225,9,23.710844
0.9922,9,23.734318
0.99225,9,23.734374
0.99302,8,23.734387
0.99311,8,23.74128
0.99216,9,23.754429
0.993,8,23.762568
0.99301,8,23.762641
0.99297,8,23.770744
0.99299,8,23.795354
0.9922,9,23.804371
0.99224,9,23.804429
0.99218,9,23.810551
0.99393,7,23.819321
0.99224,9,23.826659
0.99234,9,23.834413
0.99216,9,23.841493
0.99226,9,26.02439
0.99309,8,26.024446
0.9923,9,26.033633
0.99216,9,26.04192
0.9923,9,26.050841
0.99224,9,26.066629
0.99306,8,26.066673
0.9915,10,26.066683
0.99393,7,26.096181
0.99217,9,26.096232
0.9915,10,26.104288
0.99224,9,26.104345
0.99225,9,26.118599
0.99311,8,26.126406
0.9922,9,26.134506
0.99219,9,26.134555
0.99224,9,26.165336
0.99308,8,26.165386
0.9923,9,26.165395
0.9923,9,26.172726
0.99215,9,26.187166
0.99303,8,26.194476
0.9922,9,26.194518
0.9923,9,26.20166
0.99309,8,26.224346
0.99227,9,26.231931
0.99222,9,26.231988
0.99222,9,26.240487
0.99215,9,26.263188
0.9915,10,26.263241
0.99298,8,26.26325
0.99214,9,26.263271
0.99304,8,26.286784
0.99219,9,26.301318
0.99229,9,26.30137
0.99215,9,26.309185
0.99304,8,26.324792
0.99308,8,26.32484
0.99226,9,26.331485
0.99216,9,26.331561
0.99215,9,26.354219
0.99217,9,26.370055
0.99304,8,26.3701
0.99221,9,26.370109
0.99224,9,26.393498
0.99298,8,26.393541
0.9922,9,26.39355
0.99214,9,26.40144
0.9922,9,26.422967
0.99382,7,26.423014
0.99214,9,26.437487
0.99219,9,26.437546
0.99382,7,26.443998
0.99298,8,26.452439
0.99215,9,26.459534
0.99219,9,26.46689
0.99387,7,26.473256
0.99225,9,26.488132
0.99224,9,26.503109
0.99217,9,26.503177
0.99232,9,26.510984
0.9923,9,26.519079
0.99219,9,26.526751
0.9931,8,26.526802
0.99301,8,26.534514
0.9923,9,26.556622
0.99382,7,26.556676
0.99217,9,26.57026
0.99218,9,26.57704
0.99308,8,26.577089
0.99215,9,26.592192
0.99217,9,26.59224
0.99468,6,26.600387
0.99232,9,26.600436
0.99387,7,26.60744
0.99384,7,26.63054
0.99311,8,26.630588
0.99228,9,26.645908
0.99225,9,26.660585
0.99232,9,26.660629
0.99303,8,26.670193
0.99225,9,26.670244
0.99216,9,26.670252
0.99297,8,26.692503
0.9915,10,26.707421
0.99308,8,26.707476
0.99221,9,26.729319
0.99225,9,26.72938
0.99297,8,26.729389
0.99222,9,26.736577
0.99222,9,26.73662
0.99299,8,26.752605
0.99217,9,26.777488
0.9915,10,26.785312
0.99297,8,26.792367
0.99217,9,26.80049
0.99219,9,26.800545
0.99217,9,26.808353
0.9923,9,26.808405
0.99217,9,26.822449
0.99298,8,26.844459
0.99217,9,26.84454
0.99227,9,26.859638
0.99305,8,26.859687
0.99226,9,26.867221
0.99298,8,26.867294
0.99227,9,26.87548
0.99229,9,26.891704
0.99382,7,26.900943
0.99387,7,26.900989
0.99384,7,26.915385
0.99388,7,26.915435
0.99222,9,26.936243
0.99222,9,26.936297
0.99214,9,26.94526
0.99303,8,26.953396
0.99303,8,26.961288
0.99218,9,26.968628
0.99388,7,26.968681
0.9931,8,26.976329
0.99386,7,27.000023
0.99225,9,27.006616
0.99223,9,27.00666
0.99306,8,27.014806
0.99389,7,27.014851
0.993,8,27.028704
0.99304,8,27.028744
0.99218,9,27.043759
0.99225,9,27.067204
0.99227,9,27.073942
0.99218,9,27.073987
0.99213,9,27.08246
0.99218,9,27.082523
0.99301,8,27.089061
0.99218,9,27.095453
0.993,8,27.103393
0.99303,8,27.134639
0.99227,9,27.13469
0.99303,8,27.134701
0.99382,7,27.142637
0.99298,8,27.142692
0.99218,9,27.149393
0.99302,8,27.157926
0.99227,9,27.172688
0.99307,8,27.195568
0.99301,8,27.195678
0.99227,9,27.205009
0.99299,8,27.205058
0.99308,8,27.205068
0.99307,8,27.2135
0.99231,9,27.227996
0.9922,9,27.242175
0.99299,8,27.255838
0.99383,7,27.255887
0.9922,9,27.264819
0.99306,8,27.264868
0.99303,8,27.264878
0.99383,7,27.264885
0.99228,9,27.294904
0.99212,9,27.310988
0.993,8,27.318664
0.99299,8,27.326913
0.99303,8,27.326959
0.993,8,27.326967
0.99229,9,27.326974
0.99308,8,27.326981
0.99228,9,27.364523
0.99382,7,27.377868
0.99226,9,27.377912
0.99303,8,27.386296
0.99226,9,27.386354
0.99303,8,27.386364
0.99219,9,27.40724
0.99212,9,27.407329
0.99226,9,27.463356
0.99297,8,27.484591
0.99226,9,27.484688
0.99227,9,27.484699
0.99303,8,27.494727
0.99218,9,27.494785
0.99216,9,27.494801
0.99227,9,27.505982
0.99227,9,27.552676
0.99303,8,27.561059
0.99299,8,27.561114
0.99226,9,27.567625
0.99299,8,27.567668
0.99226,9,27.577352
0.99227,9,27.577403
0.99225,9,27.587454
0.99298,8,27.626614
0.99212,9,27.643223
0.99223,9,27.643272
0.99388,7,27.643282
0.99298,8,27.654732
0.99224,9,27.654786
0.99221,9,27.654795
0.99299,8,27.663608
0.99221,9,27.707485
0.99306,8,27.714897
0.99304,8,27.723657
0.99221,9,27.723701
0.99303,8,27.72371
0.99297,8,27.723717
0.9915,10,27.731524
0.99222,9,27.740115
0.99391,7,28.133743
0.99391,7,28.133827
0.99391,7,28.133838
0.99391,7,28.133845
0.99298,8,28.137941
0.99212,9,28.142301
0.99212,9,28.142391
0.99212,9,28.142423
0.99389,7,28.305502
0.99301,8,28.31266
0.99231,9,28.320507
0.99225,9,28.320562
0.99302,8,28.328291
0.99213,9,28.328345
0.9931,8,28.328362
0.99219,9,28.336049
0.99302,8,28.374853
0.9915,10,28.382216
0.99382,7,28.38226
0.99298,8,28.38227
0.993,8,28.389381
0.9915,10,28.396144
0.9915,10,28.403311
0.99215,9,28.403473
0.99303,8,28.439099
0.99298,8,28.439158
0.99223,9,28.439168
0.99299,8,28.446337
0.99224,9,28.446402
0.99304,8,28.461392
0.99299,8,28.461442
0.99212,9,28.461451
0.99297,8,28.49628
0.99301,8,28.49633
0.99226,9,28.503736
0.99298,8,28.503789
0.99222,9,28.510861
0.99227,9,28.526106
0.99227,9,28.526159
0.99216,9,28.526168
0.993,8,31.008211
0.99224,9,31.008258
0.99226,9,31.008268
0.99216,9,31.015554
0.99304,8,31.015602
0.99297,8,31.029963
0.99299,8,31.030008
0.99222,9,31.039014
0.99299,8,31.071844
0.99227,9,31.079665
0.99299,8,31.079713
0.99213,9,31.079723
0.99229,9,31.086515
0.993,8,31.093602
0.99227,9,31.100336
0.99222,9,31.107245
0.99302,8,31.138752
0.99223,9,31.138804
0.9931,8,31.138813
0.99225,9,31.146026
0.9931,8,31.146089
0.99219,9,31.162444
0.99217,9,31.170548
0.99228,9,31.177582
0.99225,9,31.20722
0.99215,9,31.207277
0.993,8,31.207286
0.99225,9,31.207294
0.99224,9,31.214686
0.99223,9,31.228851
0.99225,9,31.236937
0.99217,9,31.243794
0.99388,7,31.266529
0.99299,8,31.266609
0.993,8,31.266626
0.99309,8,31.266638
0.99223,9,31.275438
0.99306,8,31.297882
0.9915,10,31.305951
0.99224,9,31.313297
0.99225,9,31.334409
0.99223,9,31.334461
0.99223,9,31.334471
0.99212,9,31.334478
0.99224,9,31.341585
0.993,8,31.365085
0.99382,7,31.365161
0.99217,9,31.365179
0.99297,8,31.392962
0.99226,9,31.400537
0.99224,9,31.400586
0.99304,8,31.400595
0.9923,9,31.400603
0.99298,8,31.421249
0.99224,9,31.428064
0.99225,9,31.428121
0.99384,7,31.451825
0.99304,8,31.458995
0.9922,9,31.468528
0.9915,10,31.468575
0.9922,9,31.468584
0.99226,9,31.491806
0.99297,8,31.491862
0.9923,9,31.499049
0.993,8,31.519627
0.9922,9,31.519669
0.99299,8,31.526643
0.99297,8,31.526685
0.99225,9,31.533715
0.99221,9,31.556821
0.99227,9,31.55688
0.99214,9,31.564306
0.99301,8,31.578985
0.99299,8,31.586401
0.99224,9,31.586458
0.99224,9,31.593047
0.99299,8,31.593101
0.99303,8,31.613915
0.99221,9,31.621089
0.9922,9,31.628419
0.99223,9,31.643766
0.99216,9,31.650799
0.99221,9,31.650846
0.99301,8,31.650856
0.99223,9,31.657846
0.99385,7,31.664887
0.99299,8,31.679867
0.99297,8,31.687206
0.99297,8,31.708638
0.99299,8,31.708688
0.99213,9,31.708697
0.99222,9,31.716377
0.99224,9,31.722722
0.99223,9,31.729955
0.99297,8,31.736975
0.9922,9,31.751089
0.99387,7,31.758569
0.99308,8,31.765383
0.99301,8,31.765459
0.9947,6,31.76547
0.9922,9,31.780363
0.99297,8,31.789023
0.99303,8,31.797409
0.99298,8,31.812327
0.99304,8,31.830122
0.99297,8,31.830181
0.99223,9,31.830192
0.99302,8,31.830201
0.99297,8,31.846572
0.99384,7,31.846943
0.99307,8,31.861567
0.99309,8,31.876983
0.993,8,31.892862
0.99229,9,31.901177
0.9922,9,31.901231
0.99229,9,31.901241
0.99302,8,31.910446
0.99228,9,31.918892
0.99229,9,31.933142
0.99227,9,31.946875
0.99231,9,31.962938
0.99301,8,31.963053
0.99224,9,31.970403
0.99312,8,31.970452
0.99219,9,31.970461
0.9922,9,31.986414
0.9939,7,31.986484
0.99216,9,32.018816
0.99312,8,32.025181
0.99228,9,32.033078
0.99227,9,32.041791
0.99229,9,32.041837
0.99224,9,32.041846
0.993,8,32.052706
0.99223,9,32.062127
0.99223,9,32.102606
0.99223,9,32.112674
0.99297,8,32.112719
0.9922,9,32.131026
0.99299,8,32.131105
0.99224,9,32.131139
0.9915,10,32.140024
0.9915,10,32.156005
0.9923,9,32.179935
0.99216,9,32.18957
0.99222,9,32.189619
0.99227,9,32.208125
0.99224,9,32.208258
0.99297,8,32.20832
0.9915,10,32.21628
0.99218,9,32.232182
0.993,8,32.249224
0.99227,9,32.265815
0.99214,9,32.265865
0.993,8,32.273392
0.99218,9,32.282006
0.99302,8,32.282069
0.99222,9,32.282084
0.9923,9,32.308146
0.99226,9,32.322309
0.99384,7,32.322343
0.99311,8,32.33644
0.99299,8,32.343835
0.9915,10,32.34388
0.99218,9,32.350558
0.9915,10,32.357212
0.99231,9,32.371314
0.99297,8,32.379879
0.99303,8,32.379927
0.99303,8,32.395234
0.99298,8,32.403268
0.99224,9,32.411366
0.99302,8,32.411413
0.99311,8,32.419295
0.99225,9,32.440803
0.99224,9,32.447651
0.9915,10,32.455724
0.99229,9,32.463738
0.99306,8,32.471435
0.99227,9,32.471491
0.99228,9,32.478597
0.99226,9,32.487433
0.99229,9,32.509278
0.99215,9,32.518037
0.99229,9,32.525703
0.99297,8,32.525752
0.99393,7,32.533062
0.99228,9,32.540905
0.9915,10,32.548185
0.99218,9,32.556582
0.9931,8,32.571747
0.99304,8,32.579865
0.99299,8,32.587974
0.99303,8,32.588023
0.99227,9,32.603615
0.993,8,32.603661
0.99313,8,32.612308
0.99215,9,32.62789
0.99307,8,32.636168
0.99302,8,32.644489
0.99389,7,32.644539
0.99299,8,32.652745
0.99306,8,32.66978
0.99312,8,32.669828
0.99215,9,32.684121
0.99302,8,32.692117
0.99304,8,32.702276
0.99297,8,32.708689
0.9915,10,32.724564
0.99389,7,32.724614
0.99225,9,32.724623
0.99218,9,32.740415
0.99305,8,32.74693
0.99299,8,32.755053
0.99298,8,32.764127
0.99302,8,32.771991
0.99302,8,32.787205
0.99217,9,32.794488
0.99216,9,32.794534
0.99217,9,32.810662
0.99298,8,32.81071
0.99225,9,32.827221
0.993,8,32.835669
0.99218,9,32.835719
0.99298,8,32.851757
0.99219,9,32.866344
0.99222,9,32.866392
0.99224,9,32.880948
0.99218,9,32.881006
0.9915,10,32.90135
0.99226,9,32.901382
0.99232,9,32.90139
0.9922,9,32.918126
0.99218,9,32.931269
0.99217,9,32.931321
0.99304,8,32.938519
0.99216,9,32.945862
0.99297,8,32.960978
0.99232,9,35.103707
0.99226,9,35.103759
0.99218,9,35.11926
0.99383,7,35.127506
0.99217,9,35.134967
0.99213,9,35.135019
0.99219,9,35.149862
0.99384,7,35.149928
0.99304,8,35.165234
0.9922,9,35.172909
0.99298,8,35.188919
0.99382,7,35.18897
0.99224,9,35.188979
0.99228,9,35.20353
0.99218,9,35.218066
0.99215,9,35.218122
0.99218,9,35.232213
0.99226,9,35.23956
0.99302,8,35.247851
0.99217,9,35.256228
0.99216,9,35.256278
0.99383,7,35.272922
0.99225,9,35.272978
0.9915,10,35.295526
0.99224,9,35.303122
0.99228,9,35.310307
0.99212,9,35.318407
0.99215,9,35.326562
0.99212,9,35.326611
0.99213,9,35.341885
0.99218,9,35.341926
0.99218,9,35.363053
0.99215,9,35.371891
0.99225,9,35.378838
0.99226,9,35.387413
0.99223,9,35.394871
0.99308,8,35.402911
0.9915,10,35.40296
0.99225,9,35.409953
0.99302,8,35.424976
0.99212,9,35.439206
0.99303,8,35.439256
0.99302,8,35.446137
0.99223,9,35.46164
0.99217,9,35.469733
0.99223,9,35.469786
0.99218,9,35.476677
0.99214,9,35.492093
0.99302,8,35.500167
0.99218,9,35.50728
0.99215,9,35.514564
0.99297,8,35.529101
0.99297,8,35.529153
0.99217,9,35.529162
0.99225,9,35.543264
0.99299,8,35.551691
0.99214,9,35.567163
0.99217,9,35.575683
0.99224,9,35.583875
0.99305,8,35.591105
0.99301,8,35.59115
0.99302,8,35.591159
0.99216,9,35.613633
0.99212,9,35.621018
0.99224,9,35.634585
0.99383,7,35.642169
0.99217,9,35.642221
0.99223,9,35.649422
0.99303,8,35.64946
0.99212,9,35.657448
0.99301,8,35.672676
0.99297,8,35.680619
0.99382,7,35.688279
0.99305,8,35.704247
0.99304,8,35.71198
0.99218,9,35.712125
0.99305,8,35.712152
0.99387,7,35.712172
0.99305,8,35.733184
0.99226,9,35.749297
0.99213,9,35.756377
0.99305,8,35.76446
0.99389,7,35.764528
0.99218,9,35.781378
0.99223,9,35.781421
0.99226,9,35.78143
0.99386,7,35.789562
0.99467,6,35.811997
0.99226,9,35.820208
0.99223,9,35.827799
0.99218,9,35.83486
0.99226,9,35.85179
0.99222,9,35.85184
0.99218,9,35.851849
0.99226,9,35.859247
0.993,8,35.874282
0.99228,9,35.888969
0.99302,8,35.897475
0.9915,10,35.905796
0.99302,8,35.914189
0.99223,9,35.923004
0.99216,9,35.923051
0.99226,9,35.931699
0.9915,10,35.952588
0.99303,8,35.952646
0.99221,9,35.967046
0.99219,9,35.975596
0.99301,8,35.983186
0.99214,9,35.983235
0.99224,9,35.989813
0.99223,9,35.997534
0.99299,8,36.012138
0.99222,9,36.02073
0.99214,9,36.036533
0.99303,8,36.036574
0.99228,9,36.051431
0.99224,9,36.051487
0.99309,8,36.058211
0.99214,9,36.058262
0.99387,7,36.065416
0.99309,8,36.082877
0.99382,7,36.090451
0.99383,7,36.105874
0.99222,9,36.105921
0.99305,8,36.114524
0.99212,9,36.129696
0.99223,9,36.129756
0.99214,9,36.138503
0.99299,8,36.14598
0.99221,9,36.160266
0.99303,8,36.167194
0.99214,9,36.174498
0.99214,9,36.18159
0.99304,8,36.188858
0.99212,9,36.196044
0.99222,9,36.203644
0.99221,9,36.210576
0.99302,8,36.218665
0.99214,9,36.234194
0.99212,9,36.242307
0.99222,9,36.249127
0.99227,9,36.256447
0.99221,9,36.264657
0.99219,9,36.271922
0.99214,9,36.279026
0.99222,9,36.286746
0.99303,8,36.302303
0.9915,10,36.309916
0.99219,9,36.31725
0.99218,9,36.324602
0.99382,7,36.324646
0.99228,9,36.332522
0.99217,9,36.348816
0.99221,9,36.355685
0.99214,9,36.369947
0.99308,8,36.369995
0.993,8,36.377494
0.99297,8,36.384758
0.99219,9,36.392424
0.99218,9,36.400914
0.99224,9,36.415455
0.99214,9,36.422859
0.99301,8,36.430641
0.99383,7,36.438609
0.99214,9,36.438658
0.99222,9,36.446351
0.99214,9,36.461446
0.99298,8,36.461509
0.99214,9,36.48229
0.99228,9,36.490595
0.99301,8,36.490638
0.99384,7,36.490646
0.99226,9,36.504573
0.99225,9,36.513057
0.99224,9,36.528456
0.99212,9,36.528508
0.99302,8,36.54289
0.99304,8,36.550869
0.99299,8,36.550921
0.99223,9,36.558064
0.99226,9,36.573293
0.99232,9,36.580241
0.99214,9,36.595409
0.9923,9,36.595575
0.99223,9,36.609908
0.99301,8,36.609968
0.99223,9,36.617695
0.99299,8,36.617737
0.99212,9,36.641282
0.9915,10,36.657271
0.99299,8,36.657327
0.99216,9,36.665046
0.99299,8,36.672682
0.993,8,36.67273
0.99298,8,36.680287
0.99386,7,37.016295
0.99386,7,37.016349
0.99386,7,37.016359
0.99305,8,37.020495
0.99215,9,37.024755
0.99215,9,37.024805
0.99215,9,37.024815
0.99221,9,37.024822
0.993,8,37.077695
0.99213,9,37.085788
0.99229,9,37.093942
0.99306,8,37.093997
0.9915,10,37.094006
0.99224,9,37.102222
0.99216,9,37.1023
0.99218,9,37.102327
0.993,8,37.138276
0.99218,9,37.153342
0.99216,9,37.161397
0.99212,9,37.161456
0.99226,9,37.161465
0.99212,9,37.169368
0.99221,9,37.169415
0.9922,9,37.169424
0.99212,9,37.205785
0.99298,8,37.212969
0.99392,7,37.220519
0.99298,8,37.220566
0.99227,9,37.227586
0.99216,9,37.227637
0.99219,9,37.235653
0.99218,9,37.235839
0.99218,9,37.274396
0.99218,9,37.28384
0.99302,8,37.291272
0.99305,8,37.291324
0.99231,9,37.291334
0.99226,9,37.291342
0.99309,8,37.298911
0.99224,9,37.306288
0.99221,9,37.341486
0.99385,7,37.341533
0.99224,9,37.348348
0.99298,8,37.348399
0.99311,8,37.348407
0.99304,8,37.356731
0.99224,9,37.356781
0.99219,9,37.371577
0.99301,8,39.53262
0.99301,8,39.533101
0.99311,8,39.540394
0.99382,7,39.540458
0.99221,9,39.547389
0.99231,9,39.547441
0.99216,9,39.554423
0.99222,9,39.571907
0.99216,9,39.600219
0.99212,9,39.600274
0.99222,9,39.607694
0.99216,9,39.607751
0.99216,9,39.615065
0.99223,9,39.615116
0.99221,9,39.622894
0.99308,8,39.630431
0.99303,8,39.659324
0.99387,7,39.659379
0.99387,7,39.666552
0.99231,9,39.666608
0.99232,9,39.674757
0.99306,8,39.674812
0.99216,9,39.689888
0.99306,8,39.689946
0.993,8,39.720595
0.99383,7,39.720654
0.9931,8,39.72806
0.99216,9,39.728121
0.993,8,39.736335
0.99212,9,39.743637
0.99298,8,39.751127
0.99223,9,39.758272
0.99304,8,39.777795
0.99217,9,39.785284
0.99302,8,39.78548
0.99219,9,39.79397
0.99212,9,39.801678
0.99302,8,39.807869
0.99212,9,39.807913
0.99212,9,39.823167
0.99389,7,39.837542
0.99231,9,39.844848
0.99302,8,39.844902
0.99304,8,39.852602
0.99391,7,39.859158
0.99216,9,39.86588
0.99297,8,39.865922
0.99469,6,39.879535
0.99226,9,39.887586
0.99304,8,39.913663
0.99215,9,39.913716
0.99223,9,39.913725
0.99301,8,39.923072
0.99391,7,39.923115
0.99225,9,39.939331
0.99301,8,39.946286
0.99299,8,39.953882
0.99303,8,39.974184
0.99298,8,39.974241
0.99309,8,39.981434
0.99217,9,39.988511
0.9915,10,39.988553
0.99302,8,39.996945
0.99302,8,40.004584
0.99227,9,40.020008
0.99393,7,40.027208
0.99303,8,40.042736
0.99224,9,40.042786
0.99297,8,40.05006
0.99299,8,40.057609
0.99221,9,40.05766
0.99223,9,40.071318
0.99304,8,40.078748
0.99387,7,40.092785
0.99222,9,40.092863
0.993,8,40.108008
0.99216,9,40.108061
0.99383,7,40.108071
0.99308,8,40.116385
0.99387,7,40.123385
0.99302,8,40.138191
0.99229,9,40.160317
0.99387,7,40.160368
0.99214,9,40.16038
0.99304,8,40.168317
0.9931,8,40.16837
0.99386,7,40.168379
0.99301,8,40.181947
0.99218,9,40.202006
0.99309,8,40.217039
0.99223,9,40.224262
0.99225,9,40.224306
0.99297,8,40.224314
0.99302,8,40.224321
0.99221,9,40.231883
0.99214,9,40.24795
0.99223,9,40.27164
0.99309,8,40.286141
0.99297,8,40.286185
0.99217,9,40.286194
0.9923,9,40.293557
0.99223,9,40.301166
0.9915,10,40.301215
0.99308,8,40.307993
0.99302,8,40.330554
0.99385,7,40.338267
0.99304,8,40.345125
0.99226,9,40.354175
0.99223,9,40.36114
0.99222,9,40.368565
0.99224,9,40.368619
0.99217,9,40.37609
0.99467,6,40.395411
0.99223,9,40.395468
0.99224,9,40.402163
0.99217,9,40.409194
0.99467,6,40.416057
0.99305,8,40.425386
0.99228,9,40.425433
0.99308,8,40.425441
0.99224,9,40.460581
0.99304,8,40.460631
0.99231,9,40.460639
0.9923,9,40.475457
0.99383,7,40.475507
0.99304,8,40.475515
0.99224,9,40.489761
0.99231,9,40.489823
0.99297,8,40.516676
0.99307,8,40.516732
0.99304,8,40.516742
0.99303,8,40.530642
0.99303,8,40.530692
0.99384,7,40.53813
0.99224,9,40.538183
0.99304,8,40.545406
0.99385,7,40.568521
0.99303,8,40.575986
0.99304,8,40.576032
0.993,8,40.590181
0.99305,8,40.590229
0.99307,8,40.603464
0.99218,9,40.603514
0.9915,10,40.610349
0.99218,9,40.631677
0.9931,8,40.631727
0.99221,9,40.63979
0.99226,9,40.654607
0.99218,9,40.654659
0.99304,8,40.662467
0.99305,8,40.662518
0.99226,9,40.677656
0.99216,9,40.699617
0.99226,9,40.699664
0.99228,9,40.706954
0.99226,9,40.720733
0.9922,9,40.720783
0.99308,8,40.720792
0.9923,9,40.728293
0.99216,9,40.742137
0.99386,7,40.749459
0.99307,8,40.755871
0.99212,9,40.770015
0.99386,7,40.770066
0.99382,7,40.770077
0.99226,9,40.786743
0.99299,8,40.786793
0.99385,7,40.793548
0.99227,9,40.81603
0.9923,9,40.822988
0.99297,8,40.829898
0.99225,9,40.837556
0.99223,9,40.837602
0.993,8,40.845862
0.99227,9,40.852827
0.99212,9,40.860045
0.99304,8,40.882788
0.99221,9,40.882877
0.99225,9,40.899594
0.99215,9,40.907601
0.99212,9,40.907665
0.99298,8,40.907674
0.99304,8,40.916645
0.99304,8,40.923933
0.99215,9,40.951966
0.99219,9,40.952014
0.99388,7,40.958529
0.99224,9,40.966648
0.99302,8,40.966694
0.99299,8,40.973435
0.99219,9,40.973479
0.99215,9,40.989121
0.99309,8,41.009595
0.99227,9,41.017112
0.99217,9,41.024839
0.99303,8,41.024881
0.99304,8,41.02489
0.99218,9,41.038176
0.99215,9,41.038218
0.99223,9,41.051668
0.9922,9,41.076309
0.9939,7,41.07636
0.99302,8,41.085915
0.9922,9,41.08597
0.99219,9,41.093049
0.99383,7,41.093103
0.99309,8,41.100532
0.9923,9,41.121888
0.99225,9,41.143496
0.99304,8,41.143547
0.99216,9,41.143556
0.99305,8,41.149961
0.99304,8,41.157528
0.99226,9,41.15758
0.9915,10,41.157589
0.9915,10,41.192653
0.99222,9,41.207796
0.99309,8,41.207845
0.9923,9,41.207855
0.99217,9,41.207861
0.99218,9,41.222134
0.9915,10,41.229682
0.9915,10,41.229723
0.99382,7,41.257342
0.99218,9,41.257377
0.99308,8,41.265116
0.99216,9,41.272159
0.99226,9,41.272205
0.99391,7,41.279546
0.99384,7,41.279589
